-41.163827,-40.845873,-40.529618,-40.215034,-39.902095,-39.590777,-39.281052,-38.972899,-38.666291,-38.361208,-38.057625,-37.755522,-37.454876,-37.155666,-36.857873,-36.561476,-36.266455,-35.972793,-35.680469,-35.389466,-35.099766,-34.811352,-34.524207,-34.238313,-33.953655,-33.670217,-33.387984,-33.106939,-32.827068,-32.548357,-32.270791,-31.994356,-31.719038,-31.444824,-31.171701,-30.899656,-30.628675,-30.358747,-30.089860,-29.822001,-29.555159,-29.289322,-29.024479,-28.760619,-28.497731,-28.235804,-27.974827,-27.714792,-27.455686,-27.197501,-26.940227,-26.683854,-26.428372,-26.173773,-25.920047,-25.667186,-25.415180,-25.164021,-24.913701,-24.664210,-24.415542,-24.167687,-23.920638,-23.674387,-23.428927,-23.184249,-22.940346,-22.697212,-22.454838,-22.213218,-21.972344,-21.732211,-21.492810,-21.254135,-21.016180,-20.778939,-20.542404,-20.306570,-20.071430,-19.836978,-19.603209,-19.370116,-19.137693,-18.905935,-18.674836,-18.444390,-18.214593,-17.985437,-17.756919,-17.529033,-17.301773,-17.075135,-16.849113,-16.623702,-16.398898,-16.174695,-15.951089,-15.728075,-15.505648,-15.283804,-15.062538,-14.841846,-14.621722,-14.402164,-14.183166,-13.964724,-13.746834,-13.529492,-13.312694,-13.096435,-12.880711,-12.665520,-12.450856,-12.236716,-12.023096,-11.809992,-11.597400,-11.385318,-11.173740,-10.962665,-10.752087,-10.542004,-10.332411,-10.123307,-9.914687,-9.706547,-9.498885,-9.291698,-9.084981,-8.878732,-8.672948,-8.467626,-8.262762,-8.058353,-7.854397,-7.650890,-7.447829,-7.245212,-7.043036,-6.841297,-6.639993,-6.439121,-6.238679,-6.038663,-5.839071,-5.639900,-5.441147,-5.242811,-5.044888,-4.847375,-4.650271,-4.453572,-4.257276,-4.061381,-3.865885,-3.670784,-3.476076,-3.281759,-3.087832,-2.894290,-2.701133,-2.508357,-2.315961,-2.123942,-1.932298,-1.741027,-1.550127,-1.359595,-1.169429,-0.979629,-0.790190,-0.601111,-0.412391,-0.224026,-0.036016,0.151642,0.338951,0.525911,0.712524,0.898794,1.084721,1.270307,1.455555,1.640466,1.825043,2.009286,2.193197,2.376779,2.560034,2.742962,2.925566,3.107847,3.289807,3.471448,3.652772,3.833780,4.014473,4.194854,4.374924,4.554685,4.734138,4.913285,5.092127,5.270666,5.448903,5.626840,5.804479,5.981821,6.158868,6.335620,6.512080,6.688248,6.864127,7.039717,7.215021,7.390039,7.564774,7.739225,7.913395,8.087285,8.260897,8.434231,8.607290
-41.356492,-41.037500,-40.720223,-40.404634,-40.090706,-39.778413,-39.467729,-39.158631,-38.851093,-38.545093,-38.240608,-37.937614,-37.636092,-37.336018,-37.037373,-36.740136,-36.444287,-36.149807,-35.856678,-35.564880,-35.274396,-34.985209,-34.697300,-34.410653,-34.125251,-33.841079,-33.558121,-33.276361,-32.995783,-32.716374,-32.438119,-32.161003,-31.885013,-31.610135,-31.336355,-31.063661,-30.792040,-30.521478,-30.251965,-29.983487,-29.716032,-29.449590,-29.184149,-28.919697,-28.656224,-28.393718,-28.132169,-27.871567,-27.611902,-27.353163,-27.095340,-26.838424,-26.582406,-26.327276,-26.073024,-25.819642,-25.567121,-25.315452,-25.064627,-24.814637,-24.565473,-24.317129,-24.069595,-23.822863,-23.576927,-23.331778,-23.087408,-22.843811,-22.600979,-22.358905,-22.117582,-21.877003,-21.637161,-21.398049,-21.159660,-20.921989,-20.685029,-20.448773,-20.213215,-19.978348,-19.744168,-19.510668,-19.277841,-19.045683,-18.814187,-18.583348,-18.353160,-18.123618,-17.894716,-17.666449,-17.438812,-17.211799,-16.985406,-16.759627,-16.534457,-16.309892,-16.085927,-15.862556,-15.639775,-15.417580,-15.195966,-14.974928,-14.754462,-14.534563,-14.315228,-14.096451,-13.878228,-13.660556,-13.443430,-13.226846,-13.010800,-12.795288,-12.580306,-12.365851,-12.151917,-11.938502,-11.725602,-11.513213,-11.301331,-11.089954,-10.879076,-10.668695,-10.458807,-10.249408,-10.040496,-9.832067,-9.624117,-9.416644,-9.209643,-9.003113,-8.797049,-8.591448,-8.386308,-8.181625,-7.977396,-7.773618,-7.570289,-7.367404,-7.164962,-6.962960,-6.761394,-6.560262,-6.359561,-6.159288,-5.959440,-5.760016,-5.561011,-5.362424,-5.164252,-4.966492,-4.769141,-4.572198,-4.375660,-4.179523,-3.983786,-3.788447,-3.593502,-3.398950,-3.204788,-3.011014,-2.817625,-2.624619,-2.431994,-2.239748,-2.047878,-1.856382,-1.665259,-1.474505,-1.284119,-1.094098,-0.904441,-0.715145,-0.526209,-0.337630,-0.149406,0.038464,0.225983,0.413153,0.599976,0.786453,0.972586,1.158378,1.343830,1.528944,1.713722,1.898166,2.082277,2.266058,2.449510,2.632634,2.815434,2.997909,3.180063,3.361897,3.543412,3.724610,3.905493,4.086062,4.266320,4.446267,4.625905,4.805236,4.984262,5.162984,5.341403,5.519521,5.697340,5.874861,6.052085,6.229015,6.405651,6.581995,6.758048,6.933813,7.109289,7.284479,7.459385,7.634007,7.808346,7.982405,8.156185,8.329686,8.502911
-41.549785,-41.229745,-40.911436,-40.594832,-40.279905,-39.966629,-39.654977,-39.344926,-39.036449,-38.729524,-38.424128,-38.120237,-37.817829,-37.516884,-37.217379,-36.919295,-36.622611,-36.327308,-36.033366,-35.740767,-35.449493,-35.159525,-34.870847,-34.583440,-34.297289,-34.012378,-33.728689,-33.446208,-33.164918,-32.884806,-32.605857,-32.328055,-32.051387,-31.775840,-31.501399,-31.228052,-30.955785,-30.684585,-30.414441,-30.145339,-29.877269,-29.610218,-29.344174,-29.079126,-28.815064,-28.551976,-28.289851,-28.028679,-27.768450,-27.509153,-27.250779,-26.993317,-26.736758,-26.481093,-26.226313,-25.972407,-25.719368,-25.467186,-25.215853,-24.965360,-24.715698,-24.466861,-24.218838,-23.971624,-23.725209,-23.479585,-23.234746,-22.990684,-22.747392,-22.504861,-22.263086,-22.022059,-21.781773,-21.542221,-21.303397,-21.065294,-20.827905,-20.591225,-20.355247,-20.119964,-19.885370,-19.651460,-19.418228,-19.185667,-18.953772,-18.722538,-18.491957,-18.262026,-18.032739,-17.804089,-17.576073,-17.348684,-17.121918,-16.895769,-16.670232,-16.445303,-16.220976,-15.997247,-15.774111,-15.551564,-15.329599,-15.108214,-14.887404,-14.667163,-14.447488,-14.228375,-14.009819,-13.791815,-13.574360,-13.357449,-13.141079,-12.925246,-12.709945,-12.495172,-12.280924,-12.067197,-11.853986,-11.641289,-11.429102,-11.217420,-11.006241,-10.795561,-10.585376,-10.375682,-10.166477,-9.957757,-9.749519,-9.541758,-9.334473,-9.127659,-8.921314,-8.715434,-8.510017,-8.305058,-8.100556,-7.896506,-7.692906,-7.489754,-7.287045,-7.084778,-6.882949,-6.681556,-6.480595,-6.280064,-6.079960,-5.880281,-5.681023,-5.482184,-5.283762,-5.085754,-4.888156,-4.690968,-4.494185,-4.297807,-4.101829,-3.906250,-3.711068,-3.516279,-3.321882,-3.127874,-2.934253,-2.741016,-2.548162,-2.355687,-2.163590,-1.971869,-1.780521,-1.589545,-1.398937,-1.208696,-1.018820,-0.829307,-0.640154,-0.451359,-0.262922,-0.074838,0.112893,0.300273,0.487305,0.673990,0.860330,1.046328,1.231985,1.417303,1.602283,1.786928,1.971240,2.155220,2.338870,2.522192,2.705187,2.887858,3.070206,3.252232,3.433939,3.615329,3.796401,3.977160,4.157605,4.337739,4.517564,4.697080,4.876290,5.055195,5.233796,5.412096,5.590095,5.767796,5.945199,6.122306,6.299119,6.475639,6.651868,6.827806,7.003456,7.178819,7.353896,7.528689,7.703199,7.877427,8.051375,8.225044,8.398435
-41.743713,-41.422614,-41.103264,-40.785635,-40.469699,-40.155430,-39.842801,-39.531788,-39.222364,-38.914506,-38.608190,-38.303393,-38.000093,-37.698269,-37.397897,-37.098958,-36.801432,-36.505298,-36.210537,-35.917130,-35.625059,-35.334305,-35.044851,-34.756679,-34.469773,-34.184116,-33.899691,-33.616483,-33.334476,-33.053656,-32.774007,-32.495514,-32.218164,-31.941943,-31.666836,-31.392830,-31.119913,-30.848071,-30.577291,-30.307562,-30.038871,-29.771207,-29.504556,-29.238909,-28.974254,-28.710579,-28.447874,-28.186129,-27.925332,-27.665474,-27.406544,-27.148533,-26.891431,-26.635228,-26.379915,-26.125482,-25.871921,-25.619223,-25.367379,-25.116380,-24.866218,-24.616885,-24.368371,-24.120670,-23.873774,-23.627674,-23.382363,-23.137833,-22.894077,-22.651087,-22.408857,-22.167380,-21.926647,-21.686653,-21.447391,-21.208854,-20.971035,-20.733928,-20.497527,-20.261825,-20.026817,-19.792495,-19.558855,-19.325889,-19.093593,-18.861961,-18.630987,-18.400665,-18.170990,-17.941956,-17.713558,-17.485791,-17.258650,-17.032129,-16.806224,-16.580929,-16.356239,-16.132150,-15.908657,-15.685755,-15.463439,-15.241705,-15.020549,-14.799965,-14.579949,-14.360498,-14.141606,-13.923269,-13.705484,-13.488245,-13.271550,-13.055393,-12.839771,-12.624680,-12.410116,-12.196075,-11.982553,-11.769547,-11.557052,-11.345066,-11.133584,-10.922603,-10.712120,-10.502130,-10.292631,-10.083619,-9.875090,-9.667042,-9.459470,-9.252372,-9.045745,-8.839585,-8.633889,-8.428653,-8.223876,-8.019554,-7.815683,-7.612261,-7.409285,-7.206752,-7.004659,-6.803003,-6.601782,-6.400992,-6.200630,-6.000695,-5.801183,-5.602092,-5.403419,-5.205161,-5.007316,-4.809882,-4.612854,-4.416232,-4.220013,-4.024194,-3.828773,-3.633747,-3.439114,-3.244871,-3.051017,-2.857549,-2.664464,-2.471760,-2.279436,-2.087489,-1.895916,-1.704715,-1.513885,-1.323423,-1.133327,-0.943595,-0.754225,-0.565215,-0.376562,-0.188265,-0.000322,0.187270,0.374511,0.561405,0.747954,0.934158,1.120020,1.305542,1.490726,1.675573,1.860086,2.044266,2.228115,2.411634,2.594826,2.777693,2.960235,3.142455,3.324355,3.505936,3.687199,3.868147,4.048781,4.229103,4.409114,4.588816,4.768211,4.947299,5.126084,5.304565,5.482745,5.660626,5.838208,6.015494,6.192484,6.369181,6.545585,6.721698,6.897522,7.073058,7.248307,7.423272,7.597952,7.772350,7.946467,8.120304,8.293863
-41.938282,-41.616114,-41.295712,-40.977048,-40.660094,-40.344823,-40.031207,-39.719222,-39.408842,-39.100042,-38.792799,-38.487088,-38.182888,-37.880176,-37.578930,-37.279130,-36.980754,-36.683782,-36.388195,-36.093974,-35.801099,-35.509553,-35.219317,-34.930373,-34.642705,-34.356297,-34.071130,-33.787190,-33.504461,-33.222926,-32.942572,-32.663384,-32.385346,-32.108446,-31.832668,-31.557999,-31.284427,-31.011938,-30.740519,-30.470158,-30.200842,-29.932560,-29.665299,-29.399048,-29.133795,-28.869530,-28.606242,-28.343919,-28.082551,-27.822128,-27.562639,-27.304075,-27.046426,-26.789681,-26.533832,-26.278870,-26.024784,-25.771567,-25.519208,-25.267701,-25.017035,-24.767202,-24.518195,-24.270005,-24.022624,-23.776045,-23.530258,-23.285258,-23.041036,-22.797585,-22.554898,-22.312967,-22.071786,-21.831347,-21.591644,-21.352671,-21.114419,-20.876884,-20.640058,-20.403935,-20.168509,-19.933773,-19.699723,-19.466351,-19.233652,-19.001620,-18.770249,-18.539534,-18.309469,-18.080049,-17.851269,-17.623122,-17.395604,-17.168709,-16.942433,-16.716770,-16.491716,-16.267266,-16.043413,-15.820155,-15.597487,-15.375402,-15.153898,-14.932969,-14.712611,-14.492820,-14.273591,-14.054920,-13.836802,-13.619234,-13.402212,-13.185730,-12.969786,-12.754375,-12.539494,-12.325138,-12.111303,-11.897986,-11.685184,-11.472891,-11.261105,-11.049823,-10.839040,-10.628753,-10.418958,-10.209652,-10.000832,-9.792495,-9.584636,-9.377252,-9.170342,-8.963900,-8.757924,-8.552411,-8.347358,-8.142762,-7.938619,-7.734927,-7.531682,-7.328882,-7.126524,-6.924605,-6.723121,-6.522071,-6.321452,-6.121260,-5.921493,-5.722148,-5.523223,-5.324715,-5.126622,-4.928940,-4.731667,-4.534801,-4.338339,-4.142279,-3.946618,-3.751354,-3.556484,-3.362006,-3.167918,-2.974217,-2.780901,-2.587968,-2.395415,-2.203240,-2.011442,-1.820017,-1.628964,-1.438280,-1.247964,-1.058012,-0.868424,-0.679197,-0.490329,-0.301817,-0.113661,0.074142,0.261595,0.448699,0.635455,0.821867,1.007935,1.193662,1.379050,1.564100,1.748814,1.933195,2.117243,2.300961,2.484350,2.667413,2.850151,3.032565,3.214658,3.396431,3.577886,3.759024,3.939847,4.120357,4.300555,4.480443,4.660023,4.839296,5.018264,5.196928,5.375290,5.553351,5.731113,5.908578,6.085746,6.262619,6.439200,6.615488,6.791487,6.967196,7.142618,7.317754,7.492606,7.667174,7.841460,8.015466,8.189192
-42.133499,-41.810250,-41.488785,-41.169077,-40.851094,-40.534811,-40.220200,-39.907235,-39.595889,-39.286139,-38.977960,-38.671327,-38.366219,-38.062612,-37.760484,-37.459814,-37.160581,-36.862765,-36.566345,-36.271302,-35.977617,-35.685271,-35.394247,-35.104526,-34.816090,-34.528924,-34.243010,-33.958332,-33.674874,-33.392621,-33.111557,-32.831667,-32.552936,-32.275352,-31.998898,-31.723562,-31.449330,-31.176189,-30.904126,-30.633128,-30.363183,-30.094279,-29.826403,-29.559544,-29.293691,-29.028832,-28.764955,-28.502051,-28.240108,-27.979117,-27.719065,-27.459945,-27.201745,-26.944456,-26.688068,-26.432571,-26.177958,-25.924218,-25.671342,-25.419322,-25.168149,-24.917815,-24.668311,-24.419629,-24.171761,-23.924699,-23.678435,-23.432962,-23.188271,-22.944356,-22.701209,-22.458823,-22.217190,-21.976304,-21.736158,-21.496746,-21.258059,-21.020093,-20.782839,-20.546293,-20.310447,-20.075296,-19.840833,-19.607052,-19.373948,-19.141514,-18.909745,-18.678636,-18.448179,-18.218371,-17.989205,-17.760677,-17.532780,-17.305510,-17.078861,-16.852829,-16.627408,-16.402594,-16.178382,-15.954766,-15.731742,-15.509306,-15.287452,-15.066177,-14.845475,-14.625342,-14.405774,-14.186767,-13.968316,-13.750417,-13.533066,-13.316259,-13.099991,-12.884259,-12.669059,-12.454386,-12.240237,-12.026609,-11.813496,-11.600896,-11.388806,-11.177220,-10.966136,-10.755550,-10.545459,-10.335858,-10.126746,-9.918118,-9.709970,-9.502300,-9.295105,-9.088381,-8.882124,-8.676333,-8.471002,-8.266131,-8.061715,-7.857751,-7.654237,-7.451169,-7.248544,-7.046361,-6.844615,-6.643304,-6.442425,-6.241975,-6.041952,-5.842353,-5.643176,-5.444416,-5.246073,-5.048143,-4.850624,-4.653513,-4.456807,-4.260505,-4.064603,-3.869100,-3.673993,-3.479279,-3.284956,-3.091021,-2.897473,-2.704310,-2.511528,-2.319125,-2.127100,-1.935450,-1.744173,-1.553267,-1.362729,-1.172558,-0.982751,-0.793306,-0.604221,-0.415495,-0.227125,-0.039109,0.148556,0.335869,0.522835,0.709455,0.895730,1.081662,1.267255,1.452508,1.637425,1.822006,2.006255,2.190172,2.373759,2.557019,2.739953,2.922562,3.104848,3.286814,3.468460,3.649789,3.830802,4.011501,4.191887,4.371962,4.551728,4.731186,4.910338,5.089185,5.267729,5.445971,5.623913,5.801557,5.978904,6.155955,6.332712,6.509177,6.685350,6.861233,7.036829,7.212137,7.387160,7.561899,7.736355,7.910530,8.084425
-42.329369,-42.005029,-41.682492,-41.361727,-41.042707,-40.725402,-40.409785,-40.095830,-39.783511,-39.472801,-39.163677,-38.856114,-38.550089,-38.245579,-37.942561,-37.641015,-37.340917,-37.042249,-36.744989,-36.449118,-36.154616,-35.861465,-35.569645,-35.279140,-34.989931,-34.702001,-34.415334,-34.129912,-33.845720,-33.562742,-33.280962,-33.000366,-32.720938,-32.442664,-32.165529,-31.889521,-31.614625,-31.340827,-31.068115,-30.796476,-30.525898,-30.256367,-29.987872,-29.720401,-29.453943,-29.188485,-28.924017,-28.660528,-28.398007,-28.136442,-27.875825,-27.616144,-27.357390,-27.099553,-26.842622,-26.586589,-26.331444,-26.077178,-25.823782,-25.571247,-25.319564,-25.068725,-24.818722,-24.569545,-24.321187,-24.073639,-23.826895,-23.580945,-23.335783,-23.091401,-22.847792,-22.604947,-22.362861,-22.121526,-21.880934,-21.641080,-21.401956,-21.163556,-20.925873,-20.688901,-20.452634,-20.217064,-19.982187,-19.747995,-19.514484,-19.281646,-19.049477,-18.817970,-18.587120,-18.356922,-18.127369,-17.898457,-17.670180,-17.442532,-17.215509,-16.989106,-16.763317,-16.538137,-16.313562,-16.089587,-15.866207,-15.643417,-15.421212,-15.199588,-14.978541,-14.758066,-14.538158,-14.318813,-14.100027,-13.881795,-13.664114,-13.446979,-13.230387,-13.014332,-12.798811,-12.583821,-12.369356,-12.155414,-11.941991,-11.729083,-11.516685,-11.304795,-11.093409,-10.882523,-10.672134,-10.462238,-10.252831,-10.043911,-9.835474,-9.627517,-9.420036,-9.213027,-9.006489,-8.800418,-8.594809,-8.389662,-8.184971,-7.980735,-7.776950,-7.573613,-7.370721,-7.168272,-6.966262,-6.764689,-6.563550,-6.362842,-6.162562,-5.962708,-5.763276,-5.564265,-5.365671,-5.167492,-4.969725,-4.772368,-4.575418,-4.378873,-4.182730,-3.986987,-3.791641,-3.596690,-3.402131,-3.207963,-3.014182,-2.820787,-2.627775,-2.435144,-2.242891,-2.051015,-1.859513,-1.668384,-1.477624,-1.287232,-1.097205,-0.907542,-0.718240,-0.529298,-0.340713,-0.152484,0.035392,0.222917,0.410093,0.596921,0.783403,0.969542,1.155340,1.340797,1.525917,1.710701,1.895150,2.079266,2.263053,2.446510,2.629640,2.812444,2.994925,3.177084,3.358923,3.540444,3.721647,3.902535,4.083109,4.263372,4.443324,4.622968,4.802304,4.981334,5.160061,5.338485,5.516608,5.694432,5.871958,6.049187,6.226121,6.402762,6.579111,6.755169,6.930938,7.106420,7.281614,7.456525,7.631151,7.805495,7.979559
-42.525899,-42.200457,-41.876836,-41.555006,-41.234937,-40.916601,-40.599969,-40.285015,-39.971712,-39.660034,-39.349956,-39.041455,-38.734505,-38.429083,-38.125168,-37.822737,-37.521768,-37.222240,-36.924133,-36.627426,-36.332100,-36.038137,-35.745516,-35.454220,-35.164232,-34.875532,-34.588105,-34.301934,-34.017002,-33.733294,-33.450793,-33.169485,-32.889353,-32.610385,-32.332565,-32.055879,-31.780313,-31.505855,-31.232489,-30.960205,-30.688988,-30.418827,-30.149709,-29.881621,-29.614554,-29.348494,-29.083430,-28.819352,-28.556248,-28.294107,-28.032920,-27.772675,-27.513364,-27.254974,-26.997498,-26.740925,-26.485245,-26.230450,-25.976530,-25.723477,-25.471281,-25.219934,-24.969428,-24.719753,-24.470902,-24.222866,-23.975639,-23.729211,-23.483574,-23.238723,-22.994648,-22.751343,-22.508800,-22.267013,-22.025973,-21.785675,-21.546112,-21.307276,-21.069161,-20.831761,-20.595069,-20.359080,-20.123785,-19.889181,-19.655260,-19.422016,-19.189445,-18.957539,-18.726294,-18.495703,-18.265761,-18.036463,-17.807804,-17.579777,-17.352378,-17.125601,-16.899442,-16.673896,-16.448957,-16.224620,-16.000882,-15.777736,-15.555179,-15.333205,-15.111811,-14.890991,-14.670741,-14.451057,-14.231935,-14.013369,-13.795357,-13.577893,-13.360974,-13.144595,-12.928752,-12.713443,-12.498661,-12.284405,-12.070669,-11.857450,-11.644745,-11.432549,-11.220860,-11.009672,-10.798984,-10.588791,-10.379090,-10.169877,-9.961149,-9.752902,-9.545134,-9.337841,-9.131020,-8.924667,-8.718780,-8.513354,-8.308388,-8.103879,-7.899822,-7.696215,-7.493055,-7.290339,-7.088065,-6.886229,-6.684828,-6.483860,-6.283322,-6.083212,-5.883525,-5.684261,-5.485415,-5.286986,-5.088971,-4.891367,-4.694172,-4.497383,-4.300998,-4.105014,-3.909429,-3.714240,-3.519444,-3.325041,-3.131027,-2.937399,-2.744156,-2.551296,-2.358815,-2.166712,-1.974985,-1.783631,-1.592648,-1.402035,-1.211788,-1.021906,-0.832386,-0.643228,-0.454428,-0.265984,-0.077895,0.109842,0.297228,0.484265,0.670956,0.857302,1.043305,1.228968,1.414291,1.599277,1.783927,1.968245,2.152230,2.335885,2.519212,2.702213,2.884889,3.067242,3.249274,3.430986,3.612380,3.793459,3.974222,4.154673,4.334812,4.514641,4.694163,4.873377,5.052287,5.230894,5.409198,5.587202,5.764907,5.942315,6.119427,6.296245,6.472770,6.649003,6.824947,7.000601,7.175969,7.351051,7.525848,7.700362,7.874595
-42.723097,-42.396541,-42.071826,-41.748919,-41.427791,-41.108413,-40.790756,-40.474793,-40.160497,-39.847842,-39.536803,-39.227353,-38.919470,-38.613129,-38.308308,-38.004985,-37.703136,-37.402741,-37.103780,-36.806231,-36.510074,-36.215291,-35.921863,-35.629770,-35.338995,-35.049520,-34.761328,-34.474401,-34.188724,-33.904279,-33.621052,-33.339026,-33.058186,-32.778518,-32.500007,-32.222639,-31.946399,-31.671274,-31.397251,-31.124316,-30.852457,-30.581660,-30.311914,-30.043207,-29.775526,-29.508859,-29.243196,-28.978524,-28.714834,-28.452114,-28.190353,-27.929541,-27.669667,-27.410723,-27.152697,-26.895580,-26.639362,-26.384035,-26.129588,-25.876014,-25.623302,-25.371444,-25.120431,-24.870256,-24.620909,-24.372382,-24.124668,-23.877759,-23.631646,-23.386322,-23.141780,-22.898011,-22.655009,-22.412767,-22.171277,-21.930533,-21.690527,-21.451253,-21.212704,-20.974874,-20.737756,-20.501343,-20.265630,-20.030610,-19.796278,-19.562626,-19.329650,-19.097343,-18.865700,-18.634715,-18.404383,-18.174697,-17.945653,-17.717245,-17.489468,-17.262317,-17.035786,-16.809871,-16.584566,-16.359867,-16.135768,-15.912265,-15.689354,-15.467028,-15.245285,-15.024119,-14.803526,-14.583502,-14.364041,-14.145140,-13.926794,-13.709000,-13.491753,-13.275048,-13.058883,-12.843252,-12.628153,-12.413580,-12.199531,-11.986000,-11.772986,-11.560483,-11.348489,-11.136999,-10.926010,-10.715519,-10.505521,-10.296014,-10.086994,-9.878457,-9.670401,-9.462822,-9.255716,-9.049081,-8.842914,-8.637210,-8.431968,-8.227183,-8.022853,-7.818975,-7.615546,-7.412563,-7.210023,-7.007922,-6.806259,-6.605031,-6.404234,-6.203866,-6.003924,-5.804405,-5.605307,-5.406627,-5.208363,-5.010511,-4.813070,-4.616036,-4.419408,-4.223182,-4.027356,-3.831929,-3.636896,-3.442257,-3.248008,-3.054148,-2.860673,-2.667582,-2.474873,-2.282542,-2.090589,-1.899010,-1.707803,-1.516967,-1.326499,-1.136398,-0.946660,-0.757284,-0.568268,-0.379609,-0.191306,-0.003357,0.184240,0.371487,0.558387,0.744941,0.931151,1.117018,1.302546,1.487735,1.672588,1.857106,2.041291,2.225145,2.408670,2.591868,2.774739,2.957287,3.139512,3.321417,3.503003,3.684271,3.865224,4.045864,4.226190,4.406206,4.585913,4.765313,4.944407,5.123196,5.301682,5.479867,5.657753,5.835340,6.012630,6.189625,6.366327,6.542736,6.718854,6.894682,7.070223,7.245477,7.420445,7.595130,7.769533
-42.920969,-42.593288,-42.267466,-41.943472,-41.621275,-41.300844,-40.982153,-40.665172,-40.349874,-40.036232,-39.724221,-39.413815,-39.104990,-38.797722,-38.491987,-38.187763,-37.885027,-37.583758,-37.283934,-36.985536,-36.688542,-36.392933,-36.098689,-35.805793,-35.514225,-35.223968,-34.935004,-34.647316,-34.360887,-34.075701,-33.791741,-33.508993,-33.227439,-32.947066,-32.667859,-32.389803,-32.112884,-31.837089,-31.562403,-31.288813,-31.016306,-30.744870,-30.474492,-30.205160,-29.936861,-29.669584,-29.403317,-29.138048,-28.873768,-28.610463,-28.348125,-28.086742,-27.826304,-27.566800,-27.308221,-27.050557,-26.793798,-26.537935,-26.282958,-26.028859,-25.775627,-25.523255,-25.271734,-25.021054,-24.771209,-24.522188,-24.273985,-24.026592,-23.779999,-23.534200,-23.289187,-23.044953,-22.801490,-22.558790,-22.316847,-22.075654,-21.835204,-21.595489,-21.356504,-21.118241,-20.880694,-20.643856,-20.407722,-20.172285,-19.937538,-19.703477,-19.470094,-19.237384,-19.005342,-18.773960,-18.543235,-18.313160,-18.083730,-17.854939,-17.626782,-17.399253,-17.172349,-16.946063,-16.720390,-16.495326,-16.270866,-16.047005,-15.823737,-15.601059,-15.378965,-15.157451,-14.936513,-14.716146,-14.496346,-14.277108,-14.058428,-13.840301,-13.622725,-13.405693,-13.189203,-12.973251,-12.757831,-12.542941,-12.328577,-12.114734,-11.901409,-11.688598,-11.476297,-11.264503,-11.053213,-10.842422,-10.632127,-10.422324,-10.213011,-10.004183,-9.795837,-9.587971,-9.380580,-9.173662,-8.967212,-8.761229,-8.555709,-8.350648,-8.146045,-7.941894,-7.738195,-7.534943,-7.332136,-7.129771,-6.927845,-6.726354,-6.525297,-6.324671,-6.124472,-5.924699,-5.725347,-5.526415,-5.327901,-5.129800,-4.932112,-4.734833,-4.537960,-4.341492,-4.145425,-3.949758,-3.754487,-3.559611,-3.365127,-3.171032,-2.977325,-2.784003,-2.591064,-2.398505,-2.206324,-2.014520,-1.823089,-1.632030,-1.441340,-1.251018,-1.061061,-0.871467,-0.682234,-0.493360,-0.304843,-0.116681,0.071129,0.258587,0.445696,0.632458,0.818875,1.004949,1.190682,1.376075,1.561130,1.745850,1.930236,2.114289,2.298013,2.481407,2.664475,2.847218,3.029638,3.211736,3.393514,3.574973,3.756117,3.936945,4.117460,4.297663,4.477556,4.657141,4.836419,5.015392,5.194061,5.372427,5.550493,5.728260,5.905729,6.082902,6.259781,6.436366,6.612659,6.788662,6.964376,7.139803,7.314943,7.489799,7.664372
